sender,timestamp,pID,subject,condition,blockNo,practice,trialNo,img_left,img_right,winner,loser,duration,response,ended_on
trial,2023-09-16T04:36:34.821Z,67605,162,symmetry,5.0,False,1.0,ISIC_6184891,ISIC_0067727,ISIC_0067727,ISIC_6184891,1815.4739999999292,0,response
trial,2023-09-16T04:36:38.284Z,67605,162,symmetry,5.0,False,2.0,ISIC_0010194,ISIC_0485914,ISIC_0485914,ISIC_0010194,1925.5909999762662,0,response
trial,2023-09-16T04:36:42.426Z,67605,162,symmetry,5.0,False,3.0,ISIC_0026802,ISIC_0061231,ISIC_0061231,ISIC_0026802,2636.985000023851,0,response
trial,2023-09-16T04:36:45.847Z,67605,162,symmetry,5.0,False,4.0,ISIC_5434229,ISIC_0024355,ISIC_0024355,ISIC_5434229,1907.4019999762531,0,response
trial,2023-09-16T04:36:49.647Z,67605,162,symmetry,5.0,False,5.0,ISIC_0010433,ISIC_9745562,ISIC_0010433,ISIC_9745562,2290.331999976188,1,response
trial,2023-09-16T04:36:52.790Z,67605,162,symmetry,5.0,False,6.0,ISIC_0027596,ISIC_0033419,ISIC_0027596,ISIC_0033419,1632.7510000476614,1,response
trial,2023-09-16T04:36:56.641Z,67605,162,symmetry,5.0,False,7.0,ISIC_9210255,ISIC_0063164,ISIC_9210255,ISIC_0063164,2333.575000071432,1,response
trial,2023-09-16T04:37:00.199Z,67605,162,symmetry,5.0,False,8.0,ISIC_3352962,ISIC_9598638,ISIC_9598638,ISIC_3352962,2041.9680000238586,0,response
trial,2023-09-16T04:37:03.274Z,67605,162,symmetry,5.0,False,9.0,ISIC_0028320,ISIC_5994286,ISIC_0028320,ISIC_5994286,1566.1839999761432,1,response
trial,2023-09-16T04:37:06.528Z,67605,162,symmetry,5.0,False,10.0,ISIC_0000176,ISIC_5275138,ISIC_0000176,ISIC_5275138,1735.9010000715498,1,response
trial,2023-09-16T04:37:09.675Z,67605,162,symmetry,5.0,False,11.0,ISIC_1040340,ISIC_7904250,ISIC_1040340,ISIC_7904250,1615.9480000000917,1,response
trial,2023-09-16T04:37:12.964Z,67605,162,symmetry,5.0,False,12.0,ISIC_0073015,ISIC_0028396,ISIC_0073015,ISIC_0028396,1771.127000000095,1,response
trial,2023-09-16T04:37:16.171Z,67605,162,symmetry,5.0,False,13.0,ISIC_0063018,ISIC_0071069,ISIC_0063018,ISIC_0071069,1694.3620000239462,1,response
trial,2023-09-16T04:37:19.399Z,67605,162,symmetry,5.0,False,14.0,ISIC_4069836,ISIC_1693458,ISIC_4069836,ISIC_1693458,1722.6889999762643,1,response
trial,2023-09-16T04:37:22.643Z,67605,162,symmetry,5.0,False,15.0,ISIC_0024898,ISIC_0001112,ISIC_0024898,ISIC_0001112,1733.0099999762606,1,response
trial,2023-09-16T04:37:26.715Z,67605,162,symmetry,5.0,False,16.0,ISIC_0062440,ISIC_7409889,ISIC_0062440,ISIC_7409889,2554.152999976184,1,response
trial,2023-09-16T04:37:30.817Z,67605,162,symmetry,5.0,False,17.0,ISIC_0029316,ISIC_0054767,ISIC_0029316,ISIC_0054767,2589.867000047583,1,response
trial,2023-09-16T04:37:35.177Z,67605,162,symmetry,5.0,False,18.0,ISIC_0029353,ISIC_0062196,ISIC_0062196,ISIC_0029353,2848.8940000238363,0,response
trial,2023-09-16T04:37:39.014Z,67605,162,symmetry,5.0,False,19.0,ISIC_0063544,ISIC_5951430,ISIC_0063544,ISIC_5951430,2319.374000047799,1,response
trial,2023-09-16T04:37:43.406Z,67605,162,symmetry,5.0,False,20.0,ISIC_0010664,ISIC_8711854,ISIC_0010664,ISIC_8711854,2874.9820000000764,1,response
trial,2023-09-16T04:37:46.630Z,67605,162,symmetry,5.0,False,21.0,ISIC_8679617,ISIC_0024565,ISIC_0024565,ISIC_8679617,1718.0390000715852,0,response
trial,2023-09-16T04:37:49.712Z,67605,162,symmetry,5.0,False,22.0,ISIC_0014694,ISIC_0028003,ISIC_0028003,ISIC_0014694,1565.9750000238419,0,response
trial,2023-09-16T04:37:53.022Z,67605,162,symmetry,5.0,False,23.0,ISIC_8033373,ISIC_0059836,ISIC_0059836,ISIC_8033373,1792.566000047605,0,response
trial,2023-09-16T04:37:56.200Z,67605,162,symmetry,5.0,False,24.0,ISIC_5568834,ISIC_6228471,ISIC_5568834,ISIC_6228471,1669.9010000715498,1,response
trial,2023-09-16T04:37:59.819Z,67605,162,symmetry,5.0,False,25.0,ISIC_0068048,ISIC_6413346,ISIC_6413346,ISIC_0068048,2105.728000071598,0,response
trial,2023-09-16T04:38:02.952Z,67605,162,symmetry,5.0,False,26.0,ISIC_0014994,ISIC_2161864,ISIC_0014994,ISIC_2161864,1621.5670000477694,1,response
trial,2023-09-16T04:38:06.367Z,67605,162,symmetry,5.0,False,27.0,ISIC_9034574,ISIC_0010510,ISIC_9034574,ISIC_0010510,1884.555000047665,1,response
trial,2023-09-16T04:38:09.387Z,67605,162,symmetry,5.0,False,28.0,ISIC_0027076,ISIC_0015298,ISIC_0015298,ISIC_0027076,1505.5780000714585,0,response
trial,2023-09-16T04:38:12.472Z,67605,162,symmetry,5.0,False,29.0,ISIC_9760652,ISIC_1507583,ISIC_9760652,ISIC_1507583,1573.9860000477638,1,response
